6,-2.0,0.07087076390339557,0.0915300762433196,0.15117718144980674,0.2550481966166777,0.3724137317166098,0.07274039231073866,0.0337012374657158,0.021378591316134298,0.016641832044239916,0.023970993673207337,out=1
6,-2.5,0.06826522111282955,0.08855832052113395,0.1473595758576399,0.24845212256624638,0.3576402621944648,0.06667869295151044,0.037377752952444145,0.0251961969083011,0.019613587766425626,0.017196582417735664,out=1
6,-3.0,0.06513856976415035,0.0849922136545111,0.14277844914703972,0.2418560485158151,0.3515785628352366,0.06061699359228222,0.04453377807969595,0.029777323618901348,0.02317969463304849,0.020323233766414886,out=0
6,-2.5,0.06253302697358434,0.08202045793232537,0.13896084355487284,0.2352599744653838,0.3455168634760084,0.07026674183332267,0.050551856198573795,0.032067886974201404,0.02615145035523417,0.022928776556980904,out=0
6,-2.0,0.06982854678716917,0.07964305335457685,0.1359067590811394,0.22866390041495246,0.3394551641167802,0.0808226581230429,0.05276859240345058,0.03512197144793485,0.028528854932982736,0.02501321078943371,out=0
6,-1.5,0.06826522111282954,0.10044534340987672,0.13361619572583927,0.22206782636452116,0.33339346475755194,0.07476095876381468,0.04617251835301926,0.03741253480323502,0.029123206077419916,0.026576536463773337,out=0
6,-1.0,0.06722300399660315,0.09925664112100246,0.13208915348897254,0.21547175231408983,0.3267403495249504,0.06869925940458647,0.03957644430258797,0.038939577040101696,0.03031190836629418,0.026576536463773337,out=0
6,-0.5,0.06670189543848992,0.09866228997656534,0.12979859013367248,0.2088756782636585,0.3212700660390955,0.06263756004535825,0.03610846871326691,0.039695688913398586,0.0309062595107313,0.02709764502188654,out=0
6,0.0,0.06670189543848994,0.09866228997656527,0.12979859013367248,0.20227960421322716,0.3152083666798673,0.056575860686130026,0.03610846871326691,0.031756551130718846,0.0309062595107313,0.02709764502188654,out=0
6,0.5,0.08702512920490486,0.10282274798762531,0.13056211125210587,0.19568353016279585,0.3091466673206391,0.05051416132690181,0.0349048530894913,0.02381741334803914,0.03031190836629418,0.026576536463773337,out=1
6,0.0,0.08702512920490485,0.10282274798762531,0.13056211125210582,0.18908745611236455,0.3030849679614109,0.04445246196767359,0.03490485308949136,0.022142112434567634,0.02219588239096574,0.02657653646377335,out=1
6,-0.5,0.08650402064679165,0.10222839684318816,0.12979859013367248,0.1853568060614371,0.29702326860218264,0.03839076260844538,0.03610846871326691,0.022905633553000994,0.017830534333114215,0.021296793197305246,out=1
6,-1.0,0.08546180353056525,0.1010396945543139,0.1297985901336724,0.18294957481388588,0.29096156924295447,0.03513337091666113,0.03517906160230032,0.0244326757898678,0.01901923662198851,0.016675473859622463,out=1
6,-1.5,0.08389847785622563,0.09925664112100248,0.1275080267783724,0.17933872794255915,0.28489986988372623,0.04567338219165994,0.028582987551869,0.02672323914516788,0.02080229005529993,0.018238799533962093,out=0
6,-1.0,0.08598291208867842,0.09687923654325394,0.12598098454150558,0.17693149669500816,0.27883817052449805,0.05253472777997788,0.021986913501437694,0.026463792608932363,0.02199099234417419,0.019281016650188512,out=0
6,-0.5,0.08546180353056523,0.0962848853988168,0.12521746342307227,0.1757278810712325,0.27277647116526976,0.04647302842074966,0.01925784998040903,0.018524654826252682,0.02258534348861134,0.019802125208301706,out=0
6,0.0,0.08546180353056525,0.09628488539881673,0.12521746342307227,0.17572788107123258,0.2667147718060416,0.040411329061521443,0.019257849980408973,0.012216337894933857,0.014797254927310448,0.01980212520830172,out=0
6,0.5,0.08598291208867842,0.09687923654325388,0.12598098454150558,0.17693149669500816,0.26065307244681335,0.03434962970229323,0.01805423435663348,0.011452816776500454,0.008915267166557108,0.007816628371698064,out=0
6,1.0,0.08702512920490485,0.09806793883212818,0.13972436467330623,0.1714979253112143,0.2635002818749599,0.028287930343065013,0.015647003109082385,0.009925774539633775,0.00772656487768281,0.006774411255471644,out=0
6,1.5,0.08754623776301806,0.0998509922654396,0.14201492802860638,0.16490185126078297,0.08688435748227111,0.0222262309838368,0.012036156237755636,0.0076352111843336935,0.005943511444371394,0.005211085581132031,out=0
6,2.0,0.08963067199547088,0.10341709913206244,0.14506901250233975,0.168506187328579,0.04849359487382574,0.016164531624608586,0.0072216937426534955,0.004581126710600164,0.003566106866622861,0.003126651348679241,out=1
6,1.5,0.09119399766981048,0.10520015256537389,0.14025810082734155,0.17211703419990584,0.010102832265380309,0.010102832265380366,0.003610846871326644,0.002290563355300039,0.0017830534333114151,0.0015633256743396128,out=1
6,1.0,0.09223621478603689,0.10638885485424819,0.13231896304466187,0.004397382700287556,0.004041132906152087,0.003513337091666007,0.0012036156237756515,0.0007635211184333177,0.0005943511444371179,0.0005211085581132096,out=1
6,0.5,0.0031266513486791817,0.003566106866622892,0.004581126710600164,0.007221693742653443,0.021080022549996774,0.030308496796141088,0.032980370252156596,0.03969568891339853,0.055489705977414226,0.10648396598652661,out=1
6,0.0,0.0031266513486791817,0.0035661068666228302,0.004581126710600208,0.007221693742653391,0.021080022549996774,0.024246797436912864,0.026384296201725287,0.031756551130718805,0.044391764781931436,0.08518717278922147,out=1
6,-0.5,0.0026055427905659727,0.002971755722185682,0.0038176055921668034,0.006018078118877741,0.017566685458330823,0.018185098077684654,0.01978822215129395,0.023817413348039124,0.03329382358644861,0.06389037959191601,out=1
6,-1.0,0.0015633256743395694,0.001783053433311446,0.002290563355300082,0.0036108468713267478,0.010540011274998415,0.012123398718456432,0.013192148100862656,0.015878275565359402,0.022195882390965732,0.04259358639461052,out=1
6,-1.5,2.842170943040401e-17,0.0,5.684341886080802e-17,5.684341886080802e-17,5.684341886080802e-17,5.684341886080802e-17,1.1718571004216927e-16,5.684341886080802e-17,0.0,5.684341886080802e-17,out=1
6,-2.0,0.005211085581132031,0.005943511444371401,2.842170943040401e-17,0.012036156237755698,2.842170943040401e-17,2.842170943040401e-17,2.842170943040401e-17,0.0,8.526512829121202e-17,1.7053025658242405e-16,out=1
6,-2.5,0.0026055427905659996,0.0029717557221857196,0.003817605592166828,0.006018078118877959,0.017566685458330653,0.02626736388998894,0.028582987551868957,0.03440293039161212,0.04809107851375901,0.09228610385498963,out=1
6,-3.0,0.09119399766981047,0.09618215702751809,0.10765647769910477,0.14323025922929228,0.02020566453076072,0.0035133370916660633,0.001203615623775548,0.0007635211184334223,0.0005943511444371487,0.0005211085581132528,out=1
6,-3.5,0.08754623776301805,0.08508421583203503,0.10231182987007127,0.13480494986286345,0.0141439651715325,0.014143965171532496,0.009628924990204384,0.00610816894746699,0.004754809155497128,0.00416886846490564,out=1
6,-4.0,0.0833773692981124,0.07488824419907968,0.09526965339215653,0.12517602487265886,0.1826935287666391,0.008082265812304295,0.008794765400574996,0.010585517043573064,0.009509618310994256,0.008337736929811315,out=1
6,-4.5,0.0786873922750936,0.06953908389914541,0.08733051560947677,0.11434348425867871,0.16366588269916188,0.031620033824994905,0.010832540613980047,0.0068716900659002884,0.005349160299934276,0.00709893106576876,out=0
6,-4.0,0.07451852381018799,0.06478427474364828,0.07939137782679712,0.10471455926847434,0.15760418333993365,0.4485657525828882,0.020461465604184537,0.01297985901336726,0.010103969455431403,0.00885884548792445,out=0
6,-3.5,0.07087076390339557,0.0606238167325883,0.07145224004411739,0.09628924990204518,0.14053348366664545,0.44250405322365993,0.163691724833477,0.01832450684240083,0.014264427466491359,0.012506605394716836,out=0
6,-3.0,0.05679144852614727,0.05705770986596547,0.06351310226143768,0.0890675561593918,0.11945346111664874,0.4364423538644317,0.22387250602225503,0.05497352052720247,0.01783053433311425,0.01563325674339606,out=0
6,-2.5,0.047420878788301445,0.054085954143779785,0.05726408388250252,0.08304947804051406,0.10709002201303186,0.4303806545052036,0.2395195091313375,0.0862778863829705,0.04576503812165983,0.018238799533962093,out=0
6,-2.0,0.04533644455584867,0.051708549566031194,0.054209999408769076,0.07823501554541186,0.10102832265380363,0.4243189551459753,0.24433397162643986,0.08933197085670404,0.04814244269940843,0.04220979320716945,out=0
6,-1.5,0.043773118881509025,0.04992549613271981,0.05191943605346896,0.07462416867408501,0.09496662329457542,0.4216004509999365,0.24405473986595888,0.09925774539633775,0.04992549613271975,0.043773118881509025,out=0
6,-1.0,0.04273090176528264,0.04439176478193145,0.05039239381660224,0.07221693742653401,0.08890492393534719,0.4286271251832685,0.23745866581552755,0.10078478763320448,0.07251083962133109,0.04481533599773545,out=0
6,-0.5,0.04220979320716941,0.03863282438841411,0.04962887269816891,0.07101332180275836,0.08284322457611897,0.432140462274935,0.23086259176509624,0.10154830875163788,0.07310519076576824,0.045336444555848635,out=0
6,0.0,0.04220979320716945,0.03863282438841411,0.04962887269816891,0.07101332180275836,0.07678152521689076,0.432140462274935,0.2242665177146649,0.1198728155940387,0.07310519076576824,0.06409635264792395,out=0
6,0.5,0.034393164835471356,0.03922717553285125,0.050281205956971504,0.07221693742653391,0.07071982585766254,0.49186719283325897,0.21767044366423358,0.1191092944756053,0.07845435106570245,0.06357524408981077,out=0
6,1.0,0.03543538195169774,0.04041587782172556,0.0473383093428688,0.07035812320460058,0.07729341601665518,0.48493594873825735,0.2110743696138023,0.1175822522387386,0.07726564877682822,0.06253302697358434,out=0
6,1.5,0.03699870762603735,0.04219893125503694,0.04962887269816891,0.06376204915416932,0.0878334272916535,0.411060439724938,0.20447829556337094,0.11529168888343845,0.07548259534351678,0.06096970129924477,out=0
6,2.0,0.0390831418584902,0.04101022896616271,0.05268295717190228,0.05716597510373797,0.08486379102919503,0.3970070913582734,0.19788222151293963,0.13056211125210584,0.07310519076576824,0.058885267066791924,out=0
6,2.5,0.04168868464905617,0.04398198468834845,0.056500562764069125,0.05056990105330667,0.07880209166996681,0.3794404058999429,0.19128614746250833,0.12674450565993908,0.07013343504358262,0.061490809857357956,out=0
6,3.0,0.04168868464905622,0.04754809155497115,0.05292758521786482,0.04814462495102264,0.09837343856665202,0.36370196155369316,0.18469007341207697,0.12216337894933883,0.06656732817695973,0.05836415850867874,out=0
6,3.5,0.045336444555848635,0.05170854956603114,0.04498844743518497,0.05656993431745158,0.09900775620072744,0.35764026219446493,0.1780939993616457,0.11681873112030518,0.062406870165899686,0.05471639860188628,out=1
6,3.0,0.04846309590452786,0.051790392245586604,0.040466619276968416,0.06379162806010498,0.10188677565831786,0.3515785628352367,0.17149792531121438,0.11223760440970501,0.07310519076576821,0.051589747253207086,out=1
6,2.5,0.0510686386950939,0.04069245105010377,0.04428422486913527,0.05936466645388185,0.13350680948331275,0.3455168634760085,0.16490185126078305,0.10841999881753815,0.07013343504358259,0.04898420446264109,out=1
6,2.0,0.053153072927546674,0.03684977095510279,0.0473383093428688,0.060180781188778225,0.9999999999999998,0.3394551641167803,0.15830577721035172,0.10536591434380473,0.06775603046583395,0.046899770230188216,out=1
6,1.5,0.035494655328842085,0.03863282438841417,0.04962887269816875,0.06379162806010498,0.9999999999999998,0.33339346475755205,0.15285918421949687,0.11834577335717189,0.06597297703252256,0.057843049950565474,out=1
6,1.0,0.034914273393584605,0.03982152667728841,0.04763482669607826,0.06619885930765607,0.9999999999999998,0.32733176539832387,0.15045195297194555,0.11681873112030526,0.06478427474364826,0.05680083283433909,out=1
6,0.5,0.03543538195169777,0.040415877821725614,0.04275718263226855,0.06740247493143163,0.9999999999999998,0.32127006603909564,0.1492483373481701,0.11605521000187186,0.07845435106570245,0.056279724276225865,out=1
6,0.0,0.0354353819516978,0.04041587782172556,0.04275718263226863,0.0615633578040257,0.9999999999999998,0.3152083666798674,0.14924833734817003,0.11605521000187186,0.07845435106570259,0.05627972427622589,out=1
6,-0.5,0.034914273393584605,0.03329382358644863,0.041993661513835226,0.05496728375359441,0.9999999999999998,0.3091466673206392,0.15045195297194566,0.12292690006777224,0.07904870221013967,0.05680083283433909,out=1
6,-1.0,0.033872056277358155,0.031500610655168446,0.0404666192769685,0.04934824057479819,0.9999999999999998,0.303084967961411,0.15285918421949687,0.12445394230463887,0.08023740449901391,0.07034965534528234,out=1
6,-1.5,0.026055427905660157,0.029717557221857063,0.03817605592166838,0.04573739370347145,0.9999999999999998,0.29702326860218276,0.14731232045963263,0.126744505659939,0.09390748082106813,0.071912981019622,out=1
6,-2.0,0.023970993673207323,0.02734015264410853,0.035121971447935024,0.04092293120836915,0.9999999999999998,0.2951203156999553,0.14071624640920136,0.12702620452287536,0.09628488539881667,0.0739974152520748,out=1
6,-2.5,0.021365450882641288,0.02436839692192279,0.031304365855768006,0.034904853089491414,0.9999999999999998,0.3126870011582861,0.13412017235877002,0.11908706674019567,0.09925664112100242,0.07660295804264079,out=0
6,-2.0,0.019281016650188512,0.02199099234417419,0.026463792608932297,0.030090390594389112,0.6021288030166696,0.3899804171749415,0.1287868717439855,0.11114792895751595,0.10638885485424812,0.08910956343735767,out=0
6,-1.5,0.0177176909758489,0.020207938910862807,0.018524654826252557,0.026479543723062368,0.5960671036574414,0.40052042844993974,0.13239771861531224,0.1114740832912717,0.10817190828755946,0.09067288911169727,out=0
6,-1.0,0.01667547385962248,0.014797254927310566,0.015270422368667387,0.02407231247551127,0.5900054042982132,0.3960310248029102,0.13480494986286334,0.11300112552813833,0.10936061057643376,0.09171510622792366,out=0
6,-0.5,0.009901062604150841,0.01129267174430564,0.014506901250233897,0.022868696851735724,0.583943704938985,0.38996932544368196,0.1360085654866389,0.11376464664657165,0.10995496172087096,0.09223621478603689,out=0
6,0.0,0.009901062604150811,0.011292671744305701,0.014506901250234067,0.022868696851735825,0.5778820055797568,0.3839076260844537,0.1360085654866389,0.11376464664657174,0.10995496172087096,0.09223621478603689,out=0
6,0.5,0.010422171162264003,0.01188702288874285,0.015270422368667387,0.02407231247551127,0.5718203062205286,0.37784592672522554,0.16490185126078305,0.11300112552813842,0.09988147075934573,0.09588397469282937,out=0
6,1.0,0.011464388278490455,0.013075725177617147,0.01679746460553402,0.031294006218164666,0.5657586068613003,0.3717842273659973,0.15830577721035172,0.10585517043572953,0.08878352956386287,0.09484175757660294,out=0
6,1.5,0.013027713952830068,0.014858778610928531,0.02214211243456759,0.034904853089491414,0.5596969075020721,0.3657225280067691,0.1517097031599204,0.09791603265304974,0.08499221365451104,0.09327843190226337,out=0
6,2.0,0.01719658241773571,0.0196135877664256,0.025196196908301032,0.10993456750718851,0.553635208142844,0.3596608286475409,0.1451136291094891,0.08997689487037003,0.0826148090767625,0.09119399766981053,out=0
6,2.5,0.019802125208301737,0.022585343488611402,0.029013802500467877,0.11073263738735196,0.5475735087836157,0.35359912928831266,0.13851755505905777,0.08203775708769039,0.07964305335457682,0.0885884548792445,out=0
6,3.0,0.02292877655698093,0.02615145035523417,0.05802760500093593,0.11795433113000536,0.5551072604832485,0.33728036079994883,0.13192148100862647,0.07409861930501063,0.07607694648795399,0.08518717278922157,out=0
6,3.5,0.02657653646377335,0.03031190836629415,0.0633722528299695,0.16050446856049552,0.5677791733143764,0.31268700115828624,0.12532540695819516,0.0661594815223309,0.071916488476894,0.06389037959191593,out=0
6,4.0,0.03074540492867896,0.054085954143779785,0.0908590130935709,0.16489534045725235,0.5726739459415793,0.22134023677496673,0.11872933290776384,0.05879112611936924,0.06716167932139681,0.058885267066791924,out=1
6,3.5,0.05106863869509386,0.05824641215483977,0.09262327413126328,0.1733206498236815,0.9999999999999998,0.20003607885453126,0.11213325885733251,0.05344647829033568,0.06300122131033684,0.05523750715999951,out=1
6,3.0,0.054195290043773055,0.0784543510657025,0.0962036609226044,0.19498573105164166,0.9999999999999998,0.19397437949530308,0.10553718480690119,0.04886535157973552,0.05918901970924193,0.052110855811320314,out=1
6,2.5,0.05680083283433909,0.08142610678788813,0.10002126651477124,0.2010038091705193,0.9999999999999998,0.18791268013607484,0.09894111075646987,0.045047745987568666,0.04809107851375911,0.04950531302075428,out=1
6,2.0,0.058885267066791896,0.0838035113656368,0.1030753509885046,0.24674120287399084,0.9999999999999998,0.18185098077684664,0.09234503670603857,0.041993661513835136,0.03699313731827613,0.04742087878830148,out=1
6,1.5,0.07503963236830119,0.08508421583203517,0.13590675908113933,0.25035204974531733,0.9999999999999998,0.1757892814176184,0.08574896265560725,0.039703098158535184,0.030906259510731213,0.04585755311396186,out=1
6,1.0,0.07608184948452759,0.08320916022119972,0.13743380131800612,0.2527592809928688,0.9999999999999998,0.1697275820583902,0.07915288860517593,0.03817605592166829,0.02971755722185698,0.028395724263073952,out=1
6,0.5,0.07660295804264079,0.08380351136563685,0.12967258378376856,0.24845212256624633,0.9999999999999998,0.163665882699162,0.07255681455474462,0.037412534803234976,0.02912320607741983,0.0255343193475469,out=1
6,0.0,0.07660295804264085,0.0838035113656368,0.12598098454150566,0.24185604851581502,0.9999999999999998,0.15760418333993376,0.06596074050431328,0.05726408388250254,0.02912320607741983,0.025534319347546963,out=1
6,-0.5,0.07608184948452759,0.08320916022119972,0.12521746342307227,0.2352599744653837,0.9999999999999998,0.15154248398070552,0.06258801243632933,0.05802760500093594,0.02971755722185698,0.026055427905660126,out=1
6,-1.0,0.07191298101962196,0.08202045793232535,0.12369042118620546,0.22868696851735765,0.9999999999999998,0.14548078462147732,0.06499524368388052,0.05955464723780267,0.04635938926609698,0.02709764502188654,out=1
6,-1.5,0.07034965534528237,0.10401145027649965,0.12139985783090534,0.22507612164603077,0.9999999999999998,0.14404682075831188,0.06860609055520706,0.05557396447875793,0.048142442699408365,0.028660970696226157,out=1
6,-2.0,0.06826522111282957,0.101634045698751,0.11834577335717197,0.2202616591509286,0.9999999999999998,0.15810016912497632,0.07342055305030956,0.04763482669607826,0.0505198472771569,0.04429422743962225,out=1
6,-2.5,0.06565967832226355,0.0986622899765653,0.11452816776500514,0.21424358103205066,0.9999999999999998,0.2389069222332975,0.10351094364469879,0.05039239381660224,0.05349160299934265,0.04689977023018825,out=1
6,-3.0,0.06253302697358434,0.09509618310994247,0.10994704105440488,0.20702188728939716,0.6061699359228218,0.25055024018143296,0.11073263738735196,0.05497352052720249,0.0443917647819316,0.050026421578867476,out=1
6,-3.5,0.058885267066791896,0.09093572509888256,0.1046023932253714,0.1985965779229681,0.5867272943082441,0.24448854082220475,0.1191579467537809,0.06031816835623597,0.046953740410534066,0.053674181485659896,out=0
6,-3.0,0.07660295804264079,0.08138490210020774,0.10002126651477107,0.1913748841803148,0.565647271758247,0.24944693350829533,0.11872933290776372,0.08016971743550369,0.050519847277156964,0.04429422743962222,out=0
6,-2.5,0.0739974152520748,0.07488824419907968,0.10536591434380473,0.18535680606143728,0.55565577459592,0.3583603833499459,0.11213325885733237,0.08398732302767054,0.05349160299934265,0.04689977023018825,out=0
6,-2.0,0.07191298101962196,0.07251083962133104,0.10231182987007119,0.1805423435663349,0.5495940752366917,0.3556196957413885,0.10553718480690107,0.08704140750140389,0.05586900757709111,0.04898420446264109,out=0
6,-1.5,0.07034965534528234,0.07072778618801971,0.10002126651477107,0.17693149669500824,0.5435323758774635,0.3495579963821603,0.09894111075646975,0.08933197085670402,0.06953908389914543,0.05054753013698067,out=0
6,-1.0,0.06930743822905597,0.06953908389914547,0.09849422427790434,0.17452426544745694,0.5374706765182353,0.3434962970229321,0.09990009677337183,0.09085901309357065,0.07072778618801967,0.051589747253207086,out=0
6,-0.5,0.060448592741131506,0.06894473275470833,0.09773070315947104,0.1733206498236814,0.5314089771590071,0.3374345976637039,0.10110371239714738,0.09162253421200414,0.07132213733245688,0.06253302697358434,out=1
6,-1.0,0.05940637562490512,0.06775603046583403,0.12674450565993892,0.17091341857613032,0.5253472777997787,0.33137289830447564,0.10351094364469879,0.09314957644887077,0.07251083962133117,0.06357524408981073,out=1
6,-1.5,0.057843049950565543,0.07310519076576824,0.12445394230463895,0.16730257170480345,0.5164605524749213,0.32674034952495057,0.10712179051602543,0.08733051560947686,0.07429389305464257,0.0651385697641503,out=1
6,-2.0,0.055758615718112664,0.07072778618801977,0.12139985783090551,0.16248810920970128,0.5024072041082569,0.3407936978916154,0.13360133423908788,0.07939137782679713,0.07667129763239115,0.06722300399660318,out=1
6,-2.5,0.053153072927546674,0.06775603046583403,0.11379430821840908,0.15647003109082352,0.4848405186499262,0.5199738895665881,0.16490185126078297,0.07482506960646997,0.0796430533545767,0.06982854678716914,out=0
6,-2.0,0.05106863869509386,0.06537862588808542,0.10994704105440498,0.15165556859572113,0.43565379936660037,0.5334295436120831,0.15830577721035166,0.07787915408020349,0.0820204579323253,0.07191298101962196,out=0
6,-1.5,0.0557586157181127,0.06359557245477411,0.10765647769910477,0.14804472172439445,0.4251137880916021,0.5273678442528549,0.1517097031599203,0.0801697174355038,0.0776855883683798,0.0734763066939616,out=0
6,-1.0,0.05471639860188631,0.06240687016589981,0.10612943546223813,0.16730257170480345,0.41808711390826975,0.5213061448936267,0.15045195297194577,0.08169675967237026,0.06658764717289699,0.07451852381018799,out=0
6,-0.5,0.05419529004377308,0.08558656479894823,0.10536591434380473,0.16609895608102812,0.41457377681660373,0.5152444455343984,0.15165556859572132,0.09620366092260442,0.0641899235992112,0.07503963236830116,out=0
6,0.0,0.05419529004377312,0.08558656479894816,0.10536591434380473,0.1660989560810279,0.44970714773326514,0.5091827461751702,0.15165556859572113,0.09620366092260442,0.06418992359921112,0.07503963236830122,out=1
6,-0.5,0.053674181485659896,0.08499221365451103,0.1046023932253715,0.19568353016279577,0.4461938106415987,0.5094338782915896,0.15285918421949665,0.09696718204103764,0.06478427474364828,0.06389037959191636,out=1
6,-1.0,0.0734763066939616,0.08138490210020755,0.100562411913943,0.18908745611236444,0.43916713645826677,0.516460552474922,0.15390839451006386,0.09849422427790445,0.06597297703252258,0.05784304995056551,out=1
6,-1.5,0.071912981019622,0.07845435106570264,0.09262327413126321,0.18249138206193316,0.393493754266607,0.5233267113467027,0.14731232045963255,0.126744505659939,0.06775603046583403,0.05940637562490512,out=0
6,-1.0,0.07087076390339557,0.07726564877682822,0.08551436526453726,0.1758953080115018,0.3864670800832742,0.5270005637499203,0.14202664360551673,0.12702620452287539,0.07964305335457669,0.06044859274113147,out=0
6,-0.5,0.07034965534528234,0.07667129763239107,0.08475084414610386,0.16929923396107052,0.41808711390826975,0.5305139008415868,0.14323025922929228,0.11908706674019562,0.08023740449901397,0.0609697012992448,out=0
6,0.0,0.07034965534528241,0.07667129763239107,0.08475084414610369,0.16730257170480345,0.41808711390826975,0.5305139008415868,0.14323025922929228,0.1111479289575159,0.08023740449901397,0.06096970129924477,out=0
6,0.5,0.06774411255471638,0.07726564877682822,0.08551436526453726,0.168506187328579,0.42160045099993565,0.5270005637499205,0.14202664360551695,0.10320879117483617,0.07964305335457669,0.06982854678716914,out=0
6,1.0,0.06878632967094277,0.07398627463655236,0.08704140750140389,0.17091341857613007,0.4283600880521274,0.5199738895665884,0.13961941235796566,0.10078478763320449,0.09866228997656531,0.06878632967094277,out=0
6,1.5,0.07034965534528237,0.0695390838991454,0.10307535098850468,0.17452426544745694,0.42229838869289915,0.50943387829159,0.13600856548663898,0.09849422427790445,0.09687923654325388,0.06722300399660315,out=1
6,1.0,0.07139187246150876,0.0707277861880197,0.1046023932253715,0.1714979253112143,0.4251137880916016,0.5024072041082578,0.13360133423908768,0.09696718204103764,0.09569053425437957,0.06618078688037671,out=1
